x y l s
301600.00 516600.00 133 58
301800.00 516600.00 133 59
302000.00 516600.00 133 60
302200.00 516600.00 133 61
302400.00 516600.00 133 62
302600.00 516600.00 133 63
302800.00 516600.00 133 64
303000.00 516600.00 133 65
303200.00 516600.00 133 66
303400.00 516600.00 133 67
303600.00 516600.00 133 68
303800.00 516600.00 133 69
304000.00 516600.00 133 70
304200.00 516600.00 133 71
304400.00 516600.00 133 72
304600.00 516600.00 133 73
304800.00 516600.00 133 74
305000.00 516600.00 133 75
305200.00 516600.00 133 76
305400.00 516600.00 133 77
305600.00 516600.00 133 78
305800.00 516600.00 133 79
306000.00 516600.00 133 80
306200.00 516600.00 133 81
306400.00 516600.00 133 82
306600.00 516600.00 133 83
306800.00 516600.00 133 84
307000.00 516600.00 133 85
307200.00 516600.00 133 86
307400.00 516600.00 133 87
307600.00 516600.00 133 88
307800.00 516600.00 133 89
308000.00 516600.00 133 90
308200.00 516600.00 133 91
308400.00 516600.00 133 92
308600.00 516600.00 133 93
308800.00 516600.00 133 94
309000.00 516600.00 133 95
309200.00 516600.00 133 96
309400.00 516600.00 133 97
309600.00 516600.00 133 98
309800.00 516600.00 133 99
310000.00 516600.00 133 100
310200.00 516600.00 133 101
310400.00 516600.00 133 102
310600.00 516600.00 133 103
310800.00 516600.00 133 104
311000.00 516600.00 133 105
311200.00 516600.00 133 106
311400.00 516600.00 133 107
311600.00 516600.00 133 108
311800.00 516600.00 133 109
312000.00 516600.00 133 110
312200.00 516600.00 133 111
312400.00 516600.00 133 112
312600.00 516600.00 133 113
312800.00 516600.00 133 114
313000.00 516600.00 133 115
313200.00 516600.00 133 116
313400.00 516600.00 133 117
313600.00 516600.00 133 118
313800.00 516600.00 133 119
314000.00 516600.00 133 120
314200.00 516600.00 133 121
314400.00 516600.00 133 122
314600.00 516600.00 133 123
314800.00 516600.00 133 124
315000.00 516600.00 133 125
315200.00 516600.00 133 126
315400.00 516600.00 133 127
315600.00 516600.00 133 128
315800.00 516600.00 133 129
316000.00 516600.00 133 130
316200.00 516600.00 133 131
316400.00 516600.00 133 132
316600.00 516600.00 133 133
316800.00 516600.00 133 134
317000.00 516600.00 133 135
317200.00 516600.00 133 136
317400.00 516600.00 133 137
317600.00 516600.00 133 138
317800.00 516600.00 133 139
318000.00 516600.00 133 140
318200.00 516600.00 133 141
318400.00 516600.00 133 142
318600.00 516600.00 133 143
318800.00 516600.00 133 144
319000.00 516600.00 133 145
319200.00 516600.00 133 146
319400.00 516600.00 133 147
319600.00 516600.00 133 148
319800.00 516600.00 133 149
290000.00 516800.00 134  0
290200.00 516800.00 134  1
290400.00 516800.00 134  2
290600.00 516800.00 134  3
290800.00 516800.00 134  4
291000.00 516800.00 134  5
291200.00 516800.00 134  6
291400.00 516800.00 134  7
291600.00 516800.00 134  8
291800.00 516800.00 134  9
292000.00 516800.00 134 10
292200.00 516800.00 134 11
292400.00 516800.00 134 12
292600.00 516800.00 134 13
292800.00 516800.00 134 14
293000.00 516800.00 134 15
293200.00 516800.00 134 16
293400.00 516800.00 134 17
293600.00 516800.00 134 18
293800.00 516800.00 134 19
294000.00 516800.00 134 20
294200.00 516800.00 134 21
294400.00 516800.00 134 22
294600.00 516800.00 134 23
294800.00 516800.00 134 24
295000.00 516800.00 134 25
295200.00 516800.00 134 26
295400.00 516800.00 134 27
295600.00 516800.00 134 28
295800.00 516800.00 134 29
296000.00 516800.00 134 30
296200.00 516800.00 134 31
296400.00 516800.00 134 32
296600.00 516800.00 134 33
296800.00 516800.00 134 34
297000.00 516800.00 134 35
297200.00 516800.00 134 36
297400.00 516800.00 134 37
297600.00 516800.00 134 38
297800.00 516800.00 134 39
298000.00 516800.00 134 40
298200.00 516800.00 134 41
298400.00 516800.00 134 42
298600.00 516800.00 134 43
298800.00 516800.00 134 44
299000.00 516800.00 134 45
299200.00 516800.00 134 46
299400.00 516800.00 134 47
299600.00 516800.00 134 48
299800.00 516800.00 134 49
300000.00 516800.00 134 50
300200.00 516800.00 134 51
300400.00 516800.00 134 52
300600.00 516800.00 134 53
300800.00 516800.00 134 54
301000.00 516800.00 134 55
301200.00 516800.00 134 56
301400.00 516800.00 134 57
301600.00 516800.00 134 58
301800.00 516800.00 134 59
302000.00 516800.00 134 60
302200.00 516800.00 134 61
302400.00 516800.00 134 62
302600.00 516800.00 134 63
302800.00 516800.00 134 64
303000.00 516800.00 134 65
303200.00 516800.00 134 66
303400.00 516800.00 134 67
303600.00 516800.00 134 68
303800.00 516800.00 134 69
304000.00 516800.00 134 70
304200.00 516800.00 134 71
304400.00 516800.00 134 72
304600.00 516800.00 134 73
304800.00 516800.00 134 74
305000.00 516800.00 134 75
305200.00 516800.00 134 76
305400.00 516800.00 134 77
305600.00 516800.00 134 78
305800.00 516800.00 134 79
306000.00 516800.00 134 80
306200.00 516800.00 134 81
306400.00 516800.00 134 82
306600.00 516800.00 134 83
306800.00 516800.00 134 84
307000.00 516800.00 134 85
307200.00 516800.00 134 86
307400.00 516800.00 134 87
307600.00 516800.00 134 88
307800.00 516800.00 134 89
308000.00 516800.00 134 90
308200.00 516800.00 134 91
308400.00 516800.00 134 92
308600.00 516800.00 134 93
308800.00 516800.00 134 94
309000.00 516800.00 134 95
309200.00 516800.00 134 96
309400.00 516800.00 134 97
309600.00 516800.00 134 98
309800.00 516800.00 134 99
310000.00 516800.00 134 100
310200.00 516800.00 134 101
310400.00 516800.00 134 102
310600.00 516800.00 134 103
310800.00 516800.00 134 104
311000.00 516800.00 134 105
311200.00 516800.00 134 106
311400.00 516800.00 134 107
311600.00 516800.00 134 108
311800.00 516800.00 134 109
312000.00 516800.00 134 110
312200.00 516800.00 134 111
312400.00 516800.00 134 112
312600.00 516800.00 134 113
312800.00 516800.00 134 114
313000.00 516800.00 134 115
313200.00 516800.00 134 116
313400.00 516800.00 134 117
313600.00 516800.00 134 118
313800.00 516800.00 134 119
314000.00 516800.00 134 120
314200.00 516800.00 134 121
314400.00 516800.00 134 122
314600.00 516800.00 134 123
314800.00 516800.00 134 124
315000.00 516800.00 134 125
315200.00 516800.00 134 126
315400.00 516800.00 134 127
315600.00 516800.00 134 128
315800.00 516800.00 134 129
316000.00 516800.00 134 130
316200.00 516800.00 134 131
316400.00 516800.00 134 132
316600.00 516800.00 134 133
316800.00 516800.00 134 134
317000.00 516800.00 134 135
317200.00 516800.00 134 136
317400.00 516800.00 134 137
317600.00 516800.00 134 138
317800.00 516800.00 134 139
318000.00 516800.00 134 140
318200.00 516800.00 134 141
318400.00 516800.00 134 142
318600.00 516800.00 134 143
318800.00 516800.00 134 144
319000.00 516800.00 134 145
319200.00 516800.00 134 146
319400.00 516800.00 134 147
319600.00 516800.00 134 148
319800.00 516800.00 134 149
290000.00 517000.00 135  0
290200.00 517000.00 135  1
290400.00 517000.00 135  2
290600.00 517000.00 135  3
290800.00 517000.00 135  4
291000.00 517000.00 135  5
291200.00 517000.00 135  6
291400.00 517000.00 135  7
291600.00 517000.00 135  8
291800.00 517000.00 135  9
292000.00 517000.00 135 10
292200.00 517000.00 135 11
292400.00 517000.00 135 12
292600.00 517000.00 135 13
292800.00 517000.00 135 14
293000.00 517000.00 135 15
293200.00 517000.00 135 16
293400.00 517000.00 135 17
293600.00 517000.00 135 18
293800.00 517000.00 135 19
294000.00 517000.00 135 20
294200.00 517000.00 135 21
294400.00 517000.00 135 22
294600.00 517000.00 135 23
294800.00 517000.00 135 24
295000.00 517000.00 135 25
295200.00 517000.00 135 26
295400.00 517000.00 135 27
295600.00 517000.00 135 28
295800.00 517000.00 135 29
296000.00 517000.00 135 30
296200.00 517000.00 135 31
296400.00 517000.00 135 32
296600.00 517000.00 135 33
296800.00 517000.00 135 34
297000.00 517000.00 135 35
297200.00 517000.00 135 36
297400.00 517000.00 135 37
297600.00 517000.00 135 38
297800.00 517000.00 135 39
298000.00 517000.00 135 40
298200.00 517000.00 135 41
298400.00 517000.00 135 42
298600.00 517000.00 135 43
298800.00 517000.00 135 44
299000.00 517000.00 135 45
299200.00 517000.00 135 46
299400.00 517000.00 135 47
299600.00 517000.00 135 48
299800.00 517000.00 135 49
300000.00 517000.00 135 50
300200.00 517000.00 135 51
300400.00 517000.00 135 52
300600.00 517000.00 135 53
300800.00 517000.00 135 54
301000.00 517000.00 135 55
301200.00 517000.00 135 56
301400.00 517000.00 135 57
301600.00 517000.00 135 58
301800.00 517000.00 135 59
302000.00 517000.00 135 60
302200.00 517000.00 135 61
302400.00 517000.00 135 62
302600.00 517000.00 135 63
302800.00 517000.00 135 64
303000.00 517000.00 135 65
303200.00 517000.00 135 66
303400.00 517000.00 135 67
303600.00 517000.00 135 68
303800.00 517000.00 135 69
304000.00 517000.00 135 70
304200.00 517000.00 135 71
304400.00 517000.00 135 72
304600.00 517000.00 135 73
304800.00 517000.00 135 74
305000.00 517000.00 135 75
305200.00 517000.00 135 76
305400.00 517000.00 135 77
305600.00 517000.00 135 78
305800.00 517000.00 135 79
306000.00 517000.00 135 80
306200.00 517000.00 135 81
306400.00 517000.00 135 82
306600.00 517000.00 135 83
306800.00 517000.00 135 84
307000.00 517000.00 135 85
307200.00 517000.00 135 86
307400.00 517000.00 135 87
307600.00 517000.00 135 88
307800.00 517000.00 135 89
308000.00 517000.00 135 90
308200.00 517000.00 135 91
308400.00 517000.00 135 92
308600.00 517000.00 135 93
308800.00 517000.00 135 94
309000.00 517000.00 135 95
309200.00 517000.00 135 96
309400.00 517000.00 135 97
309600.00 517000.00 135 98
309800.00 517000.00 135 99
310000.00 517000.00 135 100
310200.00 517000.00 135 101
310400.00 517000.00 135 102
310600.00 517000.00 135 103
310800.00 517000.00 135 104
311000.00 517000.00 135 105
311200.00 517000.00 135 106
311400.00 517000.00 135 107
311600.00 517000.00 135 108
311800.00 517000.00 135 109
312000.00 517000.00 135 110
312200.00 517000.00 135 111
312400.00 517000.00 135 112
312600.00 517000.00 135 113
312800.00 517000.00 135 114
313000.00 517000.00 135 115
313200.00 517000.00 135 116
313400.00 517000.00 135 117
313600.00 517000.00 135 118
313800.00 517000.00 135 119
314000.00 517000.00 135 120
314200.00 517000.00 135 121
314400.00 517000.00 135 122
314600.00 517000.00 135 123
314800.00 517000.00 135 124
315000.00 517000.00 135 125
315200.00 517000.00 135 126
315400.00 517000.00 135 127
315600.00 517000.00 135 128
315800.00 517000.00 135 129
316000.00 517000.00 135 130
316200.00 517000.00 135 131
316400.00 517000.00 135 132
316600.00 517000.00 135 133
316800.00 517000.00 135 134
317000.00 517000.00 135 135
317200.00 517000.00 135 136
317400.00 517000.00 135 137
317600.00 517000.00 135 138
317800.00 517000.00 135 139
318000.00 517000.00 135 140
318200.00 517000.00 135 141
318400.00 517000.00 135 142
318600.00 517000.00 135 143
318800.00 517000.00 135 144
319000.00 517000.00 135 145
319200.00 517000.00 135 146
319400.00 517000.00 135 147
319600.00 517000.00 135 148
319800.00 517000.00 135 149
290000.00 517200.00 136  0
290200.00 517200.00 136  1
290400.00 517200.00 136  2
290600.00 517200.00 136  3
290800.00 517200.00 136  4
291000.00 517200.00 136  5
291200.00 517200.00 136  6
291400.00 517200.00 136  7
291600.00 517200.00 136  8
291800.00 517200.00 136  9
292000.00 517200.00 136 10
292200.00 517200.00 136 11
292400.00 517200.00 136 12
292600.00 517200.00 136 13
292800.00 517200.00 136 14
293000.00 517200.00 136 15
293200.00 517200.00 136 16
293400.00 517200.00 136 17
293600.00 517200.00 136 18
293800.00 517200.00 136 19
294000.00 517200.00 136 20
294200.00 517200.00 136 21
294400.00 517200.00 136 22
294600.00 517200.00 136 23
294800.00 517200.00 136 24
295000.00 517200.00 136 25
295200.00 517200.00 136 26
295400.00 517200.00 136 27
295600.00 517200.00 136 28
295800.00 517200.00 136 29
296000.00 517200.00 136 30
296200.00 517200.00 136 31
296400.00 517200.00 136 32
296600.00 517200.00 136 33
296800.00 517200.00 136 34
297000.00 517200.00 136 35
297200.00 517200.00 136 36
297400.00 517200.00 136 37
297600.00 517200.00 136 38
297800.00 517200.00 136 39
298000.00 517200.00 136 40
298200.00 517200.00 136 41
298400.00 517200.00 136 42
298600.00 517200.00 136 43
298800.00 517200.00 136 44
299000.00 517200.00 136 45
299200.00 517200.00 136 46
299400.00 517200.00 136 47
299600.00 517200.00 136 48
299800.00 517200.00 136 49
300000.00 517200.00 136 50
300200.00 517200.00 136 51
300400.00 517200.00 136 52
300600.00 517200.00 136 53
300800.00 517200.00 136 54
301000.00 517200.00 136 55
301200.00 517200.00 136 56
301400.00 517200.00 136 57
301600.00 517200.00 136 58
301800.00 517200.00 136 59
302000.00 517200.00 136 60
302200.00 517200.00 136 61
302400.00 517200.00 136 62
302600.00 517200.00 136 63
302800.00 517200.00 136 64
303000.00 517200.00 136 65
303200.00 517200.00 136 66
303400.00 517200.00 136 67
303600.00 517200.00 136 68
303800.00 517200.00 136 69
304000.00 517200.00 136 70
304200.00 517200.00 136 71
304400.00 517200.00 136 72
304600.00 517200.00 136 73
304800.00 517200.00 136 74
305000.00 517200.00 136 75
305200.00 517200.00 136 76
305400.00 517200.00 136 77
305600.00 517200.00 136 78
305800.00 517200.00 136 79
306000.00 517200.00 136 80
306200.00 517200.00 136 81
306400.00 517200.00 136 82
306600.00 517200.00 136 83
306800.00 517200.00 136 84
307000.00 517200.00 136 85
307200.00 517200.00 136 86
307400.00 517200.00 136 87
307600.00 517200.00 136 88
307800.00 517200.00 136 89
308000.00 517200.00 136 90
308200.00 517200.00 136 91
308400.00 517200.00 136 92
308600.00 517200.00 136 93
308800.00 517200.00 136 94
309000.00 517200.00 136 95
309200.00 517200.00 136 96
309400.00 517200.00 136 97
309600.00 517200.00 136 98
309800.00 517200.00 136 99
310000.00 517200.00 136 100
310200.00 517200.00 136 101
310400.00 517200.00 136 102
310600.00 517200.00 136 103
310800.00 517200.00 136 104
311000.00 517200.00 136 105
311200.00 517200.00 136 106
311400.00 517200.00 136 107
311600.00 517200.00 136 108
311800.00 517200.00 136 109
312000.00 517200.00 136 110
312200.00 517200.00 136 111
312400.00 517200.00 136 112
312600.00 517200.00 136 113
312800.00 517200.00 136 114
313000.00 517200.00 136 115
313200.00 517200.00 136 116
313400.00 517200.00 136 117
313600.00 517200.00 136 118
313800.00 517200.00 136 119
314000.00 517200.00 136 120
314200.00 517200.00 136 121
314400.00 517200.00 136 122
314600.00 517200.00 136 123
314800.00 517200.00 136 124
315000.00 517200.00 136 125
315200.00 517200.00 136 126
315400.00 517200.00 136 127
315600.00 517200.00 136 128
315800.00 517200.00 136 129
316000.00 517200.00 136 130
316200.00 517200.00 136 131
316400.00 517200.00 136 132
316600.00 517200.00 136 133
316800.00 517200.00 136 134
317000.00 517200.00 136 135
317200.00 517200.00 136 136
317400.00 517200.00 136 137
317600.00 517200.00 136 138
317800.00 517200.00 136 139
318000.00 517200.00 136 140
318200.00 517200.00 136 141
318400.00 517200.00 136 142
318600.00 517200.00 136 143
318800.00 517200.00 136 144
319000.00 517200.00 136 145
319200.00 517200.00 136 146
319400.00 517200.00 136 147
319600.00 517200.00 136 148
319800.00 517200.00 136 149
290000.00 517400.00 137  0
290200.00 517400.00 137  1
290400.00 517400.00 137  2
290600.00 517400.00 137  3
290800.00 517400.00 137  4
291000.00 517400.00 137  5
291200.00 517400.00 137  6
291400.00 517400.00 137  7
291600.00 517400.00 137  8
291800.00 517400.00 137  9
292000.00 517400.00 137 10
292200.00 517400.00 137 11
292400.00 517400.00 137 12
292600.00 517400.00 137 13
292800.00 517400.00 137 14
293000.00 517400.00 137 15
293200.00 517400.00 137 16
293400.00 517400.00 137 17
293600.00 517400.00 137 18
293800.00 517400.00 137 19
294000.00 517400.00 137 20
294200.00 517400.00 137 21
294400.00 517400.00 137 22
294600.00 517400.00 137 23
294800.00 517400.00 137 24
295000.00 517400.00 137 25
295200.00 517400.00 137 26
295400.00 517400.00 137 27
295600.00 517400.00 137 28
295800.00 517400.00 137 29
296000.00 517400.00 137 30
296200.00 517400.00 137 31
296400.00 517400.00 137 32
296600.00 517400.00 137 33
296800.00 517400.00 137 34
297000.00 517400.00 137 35
297200.00 517400.00 137 36
297400.00 517400.00 137 37
297600.00 517400.00 137 38
297800.00 517400.00 137 39
298000.00 517400.00 137 40
298200.00 517400.00 137 41
298400.00 517400.00 137 42
298600.00 517400.00 137 43
298800.00 517400.00 137 44
299000.00 517400.00 137 45
299200.00 517400.00 137 46
299400.00 517400.00 137 47
299600.00 517400.00 137 48
299800.00 517400.00 137 49
300000.00 517400.00 137 50
300200.00 517400.00 137 51
300400.00 517400.00 137 52
300600.00 517400.00 137 53
300800.00 517400.00 137 54
301000.00 517400.00 137 55
301200.00 517400.00 137 56
301400.00 517400.00 137 57
301600.00 517400.00 137 58
301800.00 517400.00 137 59
302000.00 517400.00 137 60
302200.00 517400.00 137 61
302400.00 517400.00 137 62
302600.00 517400.00 137 63
302800.00 517400.00 137 64
303000.00 517400.00 137 65
303200.00 517400.00 137 66
303400.00 517400.00 137 67
303600.00 517400.00 137 68
303800.00 517400.00 137 69
304000.00 517400.00 137 70
304200.00 517400.00 137 71
304400.00 517400.00 137 72
304600.00 517400.00 137 73
304800.00 517400.00 137 74
305000.00 517400.00 137 75
305200.00 517400.00 137 76
305400.00 517400.00 137 77
305600.00 517400.00 137 78
305800.00 517400.00 137 79
306000.00 517400.00 137 80
306200.00 517400.00 137 81
306400.00 517400.00 137 82
306600.00 517400.00 137 83
306800.00 517400.00 137 84
307000.00 517400.00 137 85
307200.00 517400.00 137 86
307400.00 517400.00 137 87
307600.00 517400.00 137 88
307800.00 517400.00 137 89
308000.00 517400.00 137 90
308200.00 517400.00 137 91
308400.00 517400.00 137 92
308600.00 517400.00 137 93
308800.00 517400.00 137 94
309000.00 517400.00 137 95
309200.00 517400.00 137 96
309400.00 517400.00 137 97
309600.00 517400.00 137 98
309800.00 517400.00 137 99
310000.00 517400.00 137 100
310200.00 517400.00 137 101
310400.00 517400.00 137 102
310600.00 517400.00 137 103
310800.00 517400.00 137 104
311000.00 517400.00 137 105
